4.5046,0.89726
3.4991,0.95774
3.6357,0.94606
3.8726,0.93421
4.7675,0.88582
4.4821,0.90253
3.9828,0.92864
4.3441,0.9105
4.4662,0.90431
4.5705,0.89698
4.6577,0.89231
4.647,0.89283
4.4772,0.90371
4.1594,0.9175
4.1917,0.9202
4.2016,0.92035
3.9615,0.9318
3.9541,0.93257
4.1306,0.92481
4.076,0.9254
4.1358,0.91987
4.2311,0.91578
4.4462,0.90291
4.4024,0.90685
4.5839,0.89852
4.3991,0.9064
4.4697,0.90563
4.4482,0.90584
4.3191,0.91321
4.5315,0.90043
4.3141,0.91207
4.3289,0.91029
4.5006,0.90187
4.5382,0.89919
4.6241,0.89665
4.5891,0.89653
4.1092,0.92224
4.6385,0.89566
3.9445,0.93314
4.3529,0.91173
4.5653,0.89781
4.5046,0.90207
4.0675,0.92379
4.0182,0.92803
4.4941,0.90181
4.0153,0.92703
3.9894,0.92873
4.0535,0.92354
6.3877,0.81388
4.5875,0.89484
4.5313,0.89514
4.6318,0.89081
4.5888,0.89299
4.4172,0.90096
4.6873,0.88653
4.4342,0.89746
4.398,0.8997
4.5372,0.89522
4.3277,0.90389
4.4868,0.89508
4.5747,0.89177
4.5598,0.89158
4.4494,0.89682
4.5965,0.889
4.2015,0.90923
4.6619,0.8838
4.1966,0.9088
4.1636,0.91054
4.3849,0.89761
4.5284,0.88871
4.424,0.89502
4.4589,0.89209
4.4781,0.89133
4.2631,0.90228
3.8979,0.92096
4.1122,0.9094
4.1701,0.90751
4.1791,0.90597
4.1693,0.9051
4.1737,0.90517
4.2628,0.89825
4.5406,0.88453
4.3299,0.89512
4.4489,0.88884
4.1719,0.90409
4.2887,0.89735
3.985,0.91426
4.2425,0.89725
4.2497,0.89651
4.2524,0.89623
4.1851,0.89881
4.3795,0.88735
4.2382,0.89572
4.2447,0.89474
4.4671,0.88248
4.2895,0.89021
4.5908,0.87624
4.4419,0.88336
4.6006,0.87369
4.3705,0.88596
4.475,0.87958
4.6149,0.87239
4.4795,0.87836
4.6384,0.86986
4.5608,0.87136
4.5886,0.87004
4.6471,0.86577
4.4294,0.87773
4.2161,0.88709
4.4789,0.8721
4.3318,0.87797
4.1405,0.88978
4.2379,0.88298
4.2553,0.88103
4.2173,0.88291
4.2651,0.87891
4.3525,0.87245
4.2142,0.87989
4.3628,0.87113
4.225,0.87879
4.1688,0.8801
4.1515,0.8799
3.7294,0.90504
3.9368,0.89345
3.8686,0.89563
3.9118,0.89204
3.9199,0.89072
3.6507,0.90417
3.8908,0.89199
3.7442,0.90004
3.9119,0.88816
3.7304,0.89928
4.1694,0.87444
4.3558,0.86311
4.2194,0.86974
4.1347,0.87299
4.2556,0.86804
4.2078,0.86868
4.2397,0.86724
4.3425,0.8606
4.2253,0.86604
4.2405,0.86494
4.8125,0.83708
4.1707,0.86878
3.6881,0.89335
4.3494,0.8588
4.0659,0.87181
4.2829,0.85952
4.3266,0.85921
4.2991,0.85914
4.3468,0.85553
4.2249,0.86272
4.1431,0.86641
4.354,0.85446
4.3617,0.85351
4.3004,0.85688
4.2619,0.85877
4.2145,0.861
4.2155,0.86072
4.2506,0.858
4.2549,0.85717
4.2255,0.85934
4.2783,0.85586
4.1287,0.86329
4.1924,0.86016
4.0919,0.86537
4.1637,0.86149
4.1016,0.86423
4.4482,0.84559
4.5576,0.83944
4.2223,0.85695
4.2525,0.85518
4.2148,0.85773
4.3338,0.85109
4.2533,0.85326
4.2662,0.85325
4.2401,0.85437
4.2325,0.85541
4.0503,0.86552
4.1702,0.85909
4.0189,0.86654
4.0343,0.86511
4.1644,0.85677
4.1113,0.86016
4.1275,0.85921
4.1549,0.85791
4.2876,0.85075
4.181,0.8566
4.1381,0.85701
4.1314,0.85814
4.2374,0.85278
4.1434,0.85886
4.2896,0.85113
4.0983,0.86032
4.1147,0.85901
4.0512,0.8618
4.155,0.85432
4.0384,0.86189
4.0549,0.86074
4.0223,0.86282
4.0873,0.85845
4.3211,0.84744
4.0206,0.86241
4.0652,0.85887
4.4136,0.84008
4.2277,0.84975
4.2532,0.84769
3.9272,0.86417
4.2058,0.85172
4.0321,0.86047
4.1043,0.8564
4.1359,0.85385
3.8665,0.86653
3.8693,0.86563
